"Latest: Time (s)","Latest: Magnetic Field (mT)"
12.2,-0.202751392106
12.205,-0.100887534034
12.21,0.216514342566
12.215,1.03413173477
12.22,2.90581861485
12.225,5.55034215725
12.23,5.88004643217
12.235,5.89210278252
12.24,4.66752205396
12.245,1.99027413203
12.25,0.611175280603
12.255,0.0536305888381
12.26,-0.137548681021
12.265,-0.194631809216
12.27,-0.202751392106
12.275,-0.17814659547
12.28,-0.0969507665723
12.285,0.159431214372
12.29,0.822530483703
12.295,2.39305465296
12.3,5.1638008021
12.305,5.88816601506
12.31,5.87586361674
12.315,5.33874090618
12.32,2.53157965802
12.325,0.806291317924
12.33,0.0984113187151
12.335,-0.149851079339
12.34,-0.222927325347
12.345,-0.222927325347
12.35,-0.206688159567
12.355,-0.141731496449
12.36,0.0250890247407
12.365,0.484952673862
12.37,1.58355684365
12.375,3.87401736246
12.38,5.86380726639
12.385,5.87586361674
12.39,5.83526570229
12.395,3.62993777984
12.4,1.37195559258
12.405,0.334371318451
12.41,-0.0684092024749
12.415,-0.194631809216
12.42,-0.231046908237
12.425,-0.235229723665
12.43,-0.218990557885
12.435,-0.153787846801
12.44,0.065932987156
12.445,0.639470796734
12.45,1.99027413203
12.455,4.59838257542
12.46,5.89628559795
12.465,5.88398319963
12.47,5.5382858069
12.475,2.92205778063
12.48,1.04643413309
12.485,0.236690275808
12.49,-0.0723459699366
12.495,-0.174209828008
12.5,-0.198568576678
12.505,-0.190448993788
12.51,-0.141731496449
12.515,0.016969441851
12.52,0.436235176523
12.525,1.48981256846
12.53,3.79282153356
12.535,5.86774403385
12.54,5.87192684928
12.545,5.89210278252
12.55,3.86589777957
12.555,1.42879267281
12.56,0.334371318451
12.565,-0.0723459699366
12.57,-0.202751392106
12.575,-0.231046908237
12.58,-0.222927325347
12.585,-0.17814659547
12.59,-0.0807116007927
12.595,0.196092361359
12.6,0.908155175995
12.605,2.53157965802
12.61,5.2208839303
12.615,5.88816601506
12.62,5.88398319963
12.625,5.15986403464
12.63,2.42577903248
12.635,0.798171735034
12.64,0.110713717033
12.645,-0.137548681021
12.65,-0.218990557885
12.655,-0.235229723665
12.66,-0.227110140775
12.665,-0.198568576678
12.67,-0.0888311836825
12.675,0.232753508346
12.68,1.06267329887
12.685,2.95453611219
12.69,5.58306653678
12.695,5.87586361674
12.7,5.88816601506
12.705,4.73272476505
12.71,2.03923767734
12.715,0.639470796734
12.72,0.0698697546177
12.725,-0.133611913559
12.73,-0.194631809216
12.735,-0.206688159567
12.74,-0.18626617836
12.745,-0.105070349462
12.75,0.126952882812
12.755,0.729032256488
12.76,2.16127746865
12.765,4.86288413925
12.77,5.89210278252
12.775,5.88004643217
12.78,5.53016622401
12.785,2.8366791363
12.79,0.956872673334
12.795,0.15549444691
12.8,-0.129429098131
12.805,-0.214807742457
12.81,-0.227110140775
12.815,-0.210870974995
12.82,-0.16190742969
12.825,-0.0236284725979
12.83,0.342490901341
12.835,1.26197215162
12.84,3.24757924012
12.845,5.70092351266
12.85,5.88398319963
12.855,5.89210278252
12.86,4.41925965591
12.865,1.82763642627
12.87,0.529733403739
12.875,0.00491309149947
12.88,-0.174209828008
12.885,-0.227110140775
12.89,-0.239166491127
12.895,-0.231046908237
12.9,-0.182329410898
12.905,-0.0398676383775
12.91,0.371032465438
12.915,1.39213152582
12.92,3.56891788418
12.925,5.81090695362
12.93,5.87586361674
12.935,5.89210278252
12.94,3.99630320174
12.945,1.61185235978
12.95,0.468713508082
12.955,0.016969441851
12.96,-0.145668263911
12.965,-0.194631809216
12.97,-0.202751392106
12.975,-0.17814659547
12.98,-0.0807116007927
12.985,0.191909545931
12.99,0.900035593106
12.995,2.53157965802
13,5.28190382595
13.005,5.88004643217
13.01,5.88004643217
13.015,5.28584059342
13.02,2.47055976236
13.025,0.769630170937
13.03,0.0821721529355
13.035,-0.16190742969
13.04,-0.227110140775
13.045,-0.222927325347
13.05,-0.210870974995
13.055,-0.145668263911
13.06,0.00491309149947
13.065,0.423932778205
13.07,1.4369122557
13.075,3.60557903117
13.08,5.82296330397
13.085,5.87586361674
13.09,5.89628559795
13.095,4.10185777931
13.1,1.65269632219
13.105,0.460593925192
13.11,-0.0155088897081
13.115,-0.182329410898
13.12,-0.231046908237
13.125,-0.239166491127
13.13,-0.227110140775
13.135,-0.17814659547
13.14,-0.0196917051362
13.145,0.411630379887
13.15,1.46545381979
13.155,3.71949923959
13.16,5.84732205264
13.165,5.88004643217
13.17,5.88816601506
13.175,3.93110049066
13.18,1.58355684365
13.185,0.464530692654
13.19,0.00884985896118
13.195,-0.145668263911
13.2,-0.198568576678
13.205,-0.202751392106
13.21,-0.17814659547
13.215,-0.0807116007927
13.22,0.20002912882
13.225,0.900035593106
13.23,2.53157965802
13.235,5.2494254944
13.24,5.88398319963
13.245,5.88004643217
13.25,5.32668455583
13.255,2.56405798958
13.26,0.839015697449
13.265,0.118833299923
13.27,-0.137548681021
13.275,-0.218990557885
13.28,-0.227110140775
13.285,-0.206688159567
13.29,-0.157970662229
13.295,-0.0155088897081
13.3,0.371032465438
13.305,1.30281611403
13.31,3.30859913577
13.315,5.71322591098
13.32,5.88398319963
13.325,5.89628559795
13.33,4.43968163712
13.335,1.86429757326
13.34,0.558274967836
13.345,0.016969441851
13.35,-0.17002701258
13.355,-0.227110140775
13.36,-0.235229723665
13.365,-0.227110140775
13.37,-0.190448993788
13.375,-0.0642263870468
13.38,0.310012569782
13.385,1.23367663549
13.39,3.26800122132
13.395,5.71716267844
13.4,5.88004643217
13.405,5.89210278252
13.41,4.51300393109
13.415,1.90489548771
13.42,0.602809649747
13.425,0.065932987156
13.43,-0.125246282703
13.435,-0.190448993788
13.44,-0.198568576678
13.445,-0.182329410898
13.45,-0.113189932352
13.455,0.0984113187151
13.46,0.668012360831
13.465,2.00651329781
13.47,4.65128288818
13.475,5.89210278252
13.48,5.86774403385
13.485,5.74152142711
13.49,3.28817715457
13.495,1.18471309018
13.5,0.252929441587
13.505,-0.0888311836825
13.51,-0.202751392106
13.515,-0.227110140775
13.52,-0.214807742457
13.525,-0.17814659547
13.53,-0.0723459699366
13.535,0.204211944249
13.54,0.903972360567
13.545,2.47449652982
13.55,5.13550528597
13.555,5.88816601506
13.56,5.88398319963
13.565,5.34686048907
13.57,2.66985861511
13.575,0.924394341775
13.58,0.167550797261
13.585,-0.121309515242
13.59,-0.210870974995
13.595,-0.239166491127
13.6,-0.231046908237
13.605,-0.210870974995
13.61,-0.129429098131
13.615,0.114650484495
13.62,0.741334654806
13.625,2.19375580021
13.63,4.83015975972
13.635,5.89628559795
13.64,5.88004643217
13.645,5.52204664112
13.65,2.93436017894
13.655,1.07497569719
13.66,0.257112257015
13.665,-0.0602896195851
13.67,-0.166090245119
13.675,-0.198568576678
13.68,-0.194631809216
13.685,-0.149851079339
13.69,-0.027811288026
13.695,0.318132152672
13.7,1.15617152608
13.705,3.03597798905
13.71,5.60324247002
13.715,5.87586361674
13.72,5.88398319963
13.725,4.91972121948
13.73,2.15315788576
13.735,0.651773195052
13.74,0.0455110059484
13.745,-0.166090245119
13.75,-0.222927325347
13.755,-0.231046908237
13.76,-0.206688159567
13.765,-0.141731496449
13.77,0.00491309149947
13.775,0.411630379887
13.78,1.39631434125
13.785,3.49165882274
13.79,5.77424580664
13.795,5.87586361674
13.8,5.90022236541
13.805,4.34200059447
13.81,1.84387559205
13.815,0.550155384946
13.82,0.021152257279
13.825,-0.17002701258
13.83,-0.231046908237
13.835,-0.239166491127
13.84,-0.231046908237
13.845,-0.194631809216
13.85,-0.0807116007927
13.855,0.261049024477
13.86,1.11975642706
13.865,2.99931684206
13.87,5.57076413846
13.875,5.88398319963
13.88,5.89628559795
13.885,4.84246215804
13.89,2.19793861564
13.895,0.745271422267
13.9,0.126952882812
13.905,-0.109007116924
13.91,-0.18626617836
13.915,-0.202751392106
13.92,-0.190448993788
13.925,-0.133611913559
13.93,0.0373914230586
13.935,0.484952673862
13.94,1.55895204701
13.945,3.78470195067
13.95,5.85150486807
13.955,5.87586361674
13.96,5.89628559795
13.965,4.14663850918
13.97,1.65269632219
13.975,0.444354759413
13.98,-0.0317480554877
13.985,-0.190448993788
13.99,-0.231046908237
13.995,-0.231046908237
14,-0.198568576678
14.005,-0.129429098131
14.01,0.065932987156
14.015,0.558274967836
14.02,1.70559663496
14.025,4.04502069908
14.03,5.88398319963
14.035,5.87586361674
14.04,5.86774403385
14.045,3.84572184633
14.05,1.54271288123
14.055,0.423932778205
14.06,-0.0236284725979
14.065,-0.182329410898
14.07,-0.231046908237
14.075,-0.239166491127
14.08,-0.227110140775
14.085,-0.182329410898
14.09,-0.0398676383775
14.095,0.338554133879
14.1,1.2782113174
14.105,3.27193798879
14.11,5.6969867452
14.115,5.88004643217
14.12,5.89628559795
14.125,4.64316330529
14.13,2.0431744448
14.135,0.672195176259
14.14,0.0984113187151
14.145,-0.113189932352
14.15,-0.18626617836
14.155,-0.202751392106
14.16,-0.18626617836
14.165,-0.133611913559
14.17,0.0415742384866
14.175,0.501191839641
14.18,1.61185235978
14.185,3.92298090777
14.19,5.87192684928
14.195,5.87192684928
14.2,5.89628559795
14.205,4.11022341016
14.21,1.6445767393
14.215,0.448291526875
14.22,-0.0196917051362
14.225,-0.182329410898
14.23,-0.227110140775
14.235,-0.222927325347
14.24,-0.194631809216
14.245,-0.129429098131
14.25,0.0578134042662
14.255,0.54178975409
14.26,1.66081590508
14.265,3.94733965644
14.27,5.87192684928
14.275,5.88004643217
14.28,5.89210278252
14.285,4.0002399692
14.29,1.63645715641
14.295,0.468713508082
14.3,-0.00738930681837
14.305,-0.17814659547
14.31,-0.227110140775
14.315,-0.239166491127
14.32,-0.231046908237
14.325,-0.18626617836
14.33,-0.0642263870468
14.335,0.289590588574
14.34,1.16035434151
14.345,3.04828038737
14.35,5.59118611967
14.355,5.88004643217
14.36,5.88816601506
14.365,4.89536247081
14.37,2.24247329755
14.375,0.769630170937
14.38,0.139009233164
14.385,-0.0969507665723
14.39,-0.182329410898
14.395,-0.202751392106
14.4,-0.190448993788
14.405,-0.141731496449
14.41,0.0130326743893
14.415,0.415813195315
14.42,1.41255350703
14.425,3.54455913551
14.43,5.80672413819
14.435,5.87192684928
14.44,5.89210278252
14.445,4.59419975999
14.45,1.92113465349
14.455,0.558274967836
14.46,0.016969441851
14.465,-0.17814659547
14.47,-0.227110140775
14.475,-0.227110140775
14.48,-0.206688159567
14.485,-0.145668263911
14.49,0.00884985896118
14.495,0.419749962777
14.5,1.38819475836
14.505,3.43875850998
14.51,5.76194340832
14.515,5.87586361674
14.52,5.89210278252
14.525,4.59419975999
14.53,1.98633736457
14.535,0.623231630954
14.54,0.0578134042662
14.545,-0.157970662229
14.55,-0.222927325347
14.555,-0.239166491127
14.56,-0.231046908237
14.565,-0.202751392106
14.57,-0.0969507665723
14.575,0.179853195579
14.58,0.879613611898
14.585,2.45407454862
14.59,5.12738570308
14.595,5.88816601506
14.6,5.88398319963
14.605,5.47308309581
14.61,2.87727705075
14.615,1.07079288176
14.62,0.265231839905
14.625,-0.056106804157
14.63,-0.17002701258
14.635,-0.198568576678
14.64,-0.198568576678
14.645,-0.16190742969
14.65,-0.0521700366953
14.655,0.261049024477
14.66,1.02601215188
14.665,2.75942007486
14.67,5.41624601559
14.675,5.88004643217
14.68,5.88004643217
14.685,5.4081264327
14.69,2.68191496546
14.695,0.908155175995
14.7,0.15549444691
14.705,-0.121309515242
14.71,-0.202751392106
14.715,-0.227110140775
14.72,-0.206688159567
14.725,-0.166090245119
14.73,-0.0602896195851
14.735,0.228570692918
14.74,0.936450692127
14.745,2.50697486138
14.75,5.13550528597
14.755,5.88816601506
14.76,5.88398319963
14.765,5.47726591124
14.77,2.89351621653
14.775,1.06267329887
14.78,0.236690275808
14.785,-0.0927679511442
14.79,-0.206688159567
14.795,-0.231046908237
14.8,-0.235229723665
14.805,-0.218990557885
14.81,-0.16190742969
14.815,0.016969441851
14.82,0.488889441323
14.825,1.6160351752
14.83,3.90674174199
14.835,5.86774403385
14.84,5.88004643217
14.845,5.90022236541
14.85,4.11834299305
14.855,1.73389215109
14.86,0.545972569518
14.865,0.0578134042662
14.87,-0.129429098131
14.875,-0.194631809216
14.88,-0.202751392106
14.885,-0.18626617836
14.89,-0.121309515242
14.895,0.0740525700458
14.9,0.562211735298
14.905,1.71371621785
14.91,4.03271830076
14.915,5.88004643217
14.92,5.87586361674
14.925,5.89628559795
14.93,4.10604059474
14.935,1.66893548797
14.94,0.472650275544
14.945,-0.00738930681837
14.95,-0.174209828008
14.955,-0.227110140775
14.96,-0.222927325347
14.965,-0.198568576678
14.97,-0.137548681021
14.975,0.0332086076305
14.98,0.468713508082
14.985,1.47775621811
14.99,3.56891788418
14.995,5.78630215699
15,5.88398319963
15.005,5.90022236541
15.01,4.5048843482
15.015,1.96591538336
15.02,0.623231630954
15.025,0.0578134042662
15.03,-0.153787846801
15.035,-0.222927325347
15.04,-0.239166491127
15.045,-0.231046908237
15.05,-0.206688159567
15.055,-0.113189932352
15.06,0.159431214372
15.065,0.826713299131
15.07,2.3320347573
15.075,4.96450194935
15.08,5.89628559795
15.085,5.88398319963
15.09,5.57470090592
15.095,3.06033673772
15.1,1.17265673983
15.105,0.313949337244
15.11,-0.0359308709158
15.115,-0.157970662229
15.12,-0.198568576678
15.125,-0.198568576678
15.13,-0.17002701258
15.135,-0.0723459699366
15.14,0.196092361359
15.145,0.851072047801
15.15,2.32391517441
15.155,4.96450194935
15.16,5.88816601506
15.165,5.87586361674
15.17,5.68862111434
15.175,3.19467892735
15.18,1.16035434151
15.185,0.252929441587
15.19,-0.0927679511442
15.195,-0.210870974995
15.2,-0.231046908237
15.205,-0.222927325347
15.21,-0.190448993788
15.215,-0.105070349462
15.22,0.114650484495
15.225,0.672195176259
15.23,1.92925423638
15.235,4.36242257568
15.24,5.89210278252
15.245,5.88004643217
15.25,5.83920246975
15.255,3.7113796567
15.26,1.50211496678
15.265,0.427869545667
15.27,-0.0236284725979
15.275,-0.182329410898
15.28,-0.231046908237
15.285,-0.235229723665
15.29,-0.231046908237
15.295,-0.194631809216
15.3,-0.0684092024749
15.305,0.265231839905
15.31,1.07079288176
15.315,2.81232038763
15.32,5.39976080184
15.325,5.88816601506
15.33,5.88398319963
15.335,5.23294028065
15.34,2.60883871945
15.345,0.956872673334
15.35,0.220451110028
15.355,-0.0723459699366
15.36,-0.174209828008
15.365,-0.198568576678
15.37,-0.194631809216
15.375,-0.16190742969
15.38,-0.0440504538055
15.385,0.257112257015
15.39,0.997470587783
15.395,2.64131705101
15.4,5.29002340884
15.405,5.88398319963
15.41,5.88004643217
15.415,5.49350507702
15.42,2.85291830208
15.425,1.00583621864
15.43,0.187972778469
15.435,-0.113189932352
15.44,-0.214807742457
15.445,-0.231046908237
15.45,-0.222927325347
15.455,-0.18626617836
15.46,-0.0927679511442
15.465,0.143192048592
15.47,0.741334654806
15.475,2.07589882433
15.48,4.58214340964
15.485,5.90022236541
15.49,5.87586361674
15.495,5.78236538952
15.5,3.5526787184
15.505,1.41255350703
15.51,0.383334863756
15.515,-0.0398676383775
15.52,-0.182329410898
15.525,-0.227110140775
15.53,-0.239166491127
15.535,-0.235229723665
15.54,-0.18626617836
15.545,-0.0684092024749
15.55,0.265231839905
15.555,1.09121486296
15.56,2.86103788497
15.565,5.43642194883
15.57,5.88004643217
15.575,5.88398319963
15.58,5.21276434741
15.585,2.58447997078
15.59,0.948753090444
15.595,0.220451110028
15.6,-0.0723459699366
15.605,-0.166090245119
15.61,-0.194631809216
15.615,-0.198568576678
15.62,-0.16190742969
15.625,-0.0479872212672
15.63,0.244809858697
15.635,0.969175071652
15.64,2.55987517415
15.645,5.20858153198
15.65,5.89210278252
15.655,5.87586361674
15.66,5.57076413846
15.665,2.98307767628
15.67,1.07497569719
15.675,0.228570692918
15.68,-0.105070349462
15.685,-0.206688159567
15.69,-0.231046908237
15.695,-0.222927325347
15.7,-0.190448993788
15.705,-0.100887534034
15.71,0.118833299923
15.715,0.668012360831
15.72,1.92113465349
15.725,4.32969819615
15.73,5.90022236541
15.735,5.87586361674
15.74,5.86774403385
15.745,3.85777819668
15.75,1.58355684365
15.755,0.456411109764
15.76,-0.00738930681837
15.765,-0.174209828008
15.77,-0.227110140775
15.775,-0.239166491127
15.78,-0.227110140775
15.785,-0.198568576678
15.79,-0.0927679511442
15.795,0.196092361359
15.8,0.912091943457
15.805,2.48261611271
15.81,5.09466132356
15.815,5.89628559795
15.82,5.88004643217
15.825,5.55452497268
15.83,3.04409757194
15.835,1.18077632272
15.84,0.3223149681
15.845,-0.0317480554877
15.85,-0.16190742969
15.855,-0.194631809216
15.86,-0.202751392106
15.865,-0.17814659547
15.87,-0.0888311836825
15.875,0.143192048592
15.88,0.741334654806
15.885,2.10837715588
15.89,4.68376121974
15.895,5.89628559795
15.9,5.87192684928
15.905,5.85962445096
15.91,3.7399212208
15.915,1.46151705233
15.92,0.387271631218
15.925,-0.0398676383775
15.93,-0.18626617836
15.935,-0.227110140775
15.94,-0.227110140775
15.945,-0.198568576678
15.95,-0.137548681021
15.955,0.0250890247407
15.96,0.452474342303
15.965,1.42485590534
15.97,3.43875850998
15.975,5.73758465965
15.98,5.88004643217
15.985,5.89210278252
15.99,4.83015975972
15.995,2.22229736431
16,0.757573820585
16.005,0.110713717033
16.01,-0.129429098131
16.015,-0.218990557885
16.02,-0.235229723665
16.025,-0.235229723665
16.03,-0.214807742457
16.035,-0.149851079339
16.04,0.0536305888381
16.045,0.562211735298
16.05,1.72995538363
16.055,4.0287815333
16.06,5.88398319963
16.065,5.88004643217
16.07,5.90022236541
16.075,4.17936288871
16.08,1.81533402795
16.085,0.606992465175
16.09,0.0821721529355
16.095,-0.121309515242
16.1,-0.190448993788
16.105,-0.202751392106
16.11,-0.190448993788
16.115,-0.137548681021
16.12,0.016969441851
16.125,0.415813195315
16.13,1.3557164268
16.135,3.37380184686
16.14,5.73758465965
16.145,5.87586361674
16.15,5.88004643217
16.155,5.12738570308
16.16,2.3891178855
16.165,0.790052152144
16.17,0.110713717033
16.175,-0.141731496449
16.18,-0.214807742457
16.185,-0.227110140775
16.19,-0.214807742457
16.195,-0.17814659547
16.2,-0.0765287853646
16.205,0.191909545931
16.21,0.830896114559
16.215,2.2304169472
16.22,4.76913986407
16.225,5.89628559795
16.23,5.87586361674
16.235,5.78630215699
16.24,3.55686153383
16.245,1.44503183859
16.25,0.411630379887
16.255,-0.0155088897081
16.26,-0.17814659547
16.265,-0.218990557885
16.27,-0.235229723665
16.275,-0.227110140775
16.28,-0.194631809216
16.285,-0.0888311836825
16.29,0.204211944249
16.295,0.920211526347
16.3,2.49885527849
16.305,5.13550528597
16.31,5.89628559795
16.315,5.87586361674
16.32,5.639903617
16.325,3.18655934446
16.33,1.24991580127
16.335,0.350610484231
16.34,-0.0196917051362
16.345,-0.153787846801
16.35,-0.198568576678
16.355,-0.202751392106
16.36,-0.182329410898
16.365,-0.100887534034
16.37,0.110713717033
16.375,0.643653612162
16.38,1.87241715615
16.385,4.30140268002
16.39,5.88816601506
16.395,5.86774403385
16.4,5.89628559795
16.405,4.21577798773
16.41,1.76661653061
16.415,0.537852986628
16.42,0.021152257279
16.425,-0.16190742969
16.43,-0.214807742457
16.435,-0.227110140775
16.44,-0.206688159567
16.445,-0.157970662229
16.45,-0.0236284725979
16.455,0.313949337244
16.46,1.09933444585
16.465,2.76753965775
16.47,5.31856497294
16.475,5.89210278252
16.48,5.88816601506
16.485,5.4607806975
16.49,2.92205778063
16.495,1.10745402874
16.5,0.265231839905
16.505,-0.0723459699366
16.51,-0.194631809216
16.515,-0.231046908237
16.52,-0.235229723665
16.525,-0.222927325347
16.53,-0.17814659547
16.535,-0.0479872212672
16.54,0.318132152672
16.545,1.1684739244
16.55,2.93829694641
16.555,5.45684393003
16.56,5.88816601506
16.565,5.88004643217
16.57,5.29002340884
16.575,2.69840017921
16.58,1.02207538442
16.585,0.257112257015
16.59,-0.0479872212672
16.595,-0.166090245119
16.6,-0.194631809216
16.605,-0.198568576678
16.61,-0.17002701258
16.615,-0.0807116007927
16.62,0.159431214372
16.625,0.753391005157
16.63,2.07983559179
16.635,4.59419975999
16.64,5.89628559795
16.645,5.87192684928
16.65,5.87192684928
16.655,3.85384142922
16.66,1.56313486244
16.665,0.448291526875
16.67,-0.0155088897081
16.675,-0.182329410898
16.68,-0.222927325347
16.685,-0.227110140775
16.69,-0.206688159567
16.695,-0.153787846801
16.7,-0.0113260742801
16.705,0.346673716769
16.71,1.1684739244
16.715,2.91393819774
16.72,5.44060476426
16.725,5.88816601506
16.73,5.88816601506
16.735,5.39164121895
16.74,2.81625715509
16.745,1.05455371598
16.75,0.240873091236
16.755,-0.0888311836825
16.76,-0.198568576678
16.765,-0.231046908237
16.77,-0.235229723665
16.775,-0.227110140775
16.78,-0.182329410898
16.785,-0.0440504538055
16.79,0.318132152672
16.795,1.17659350729
16.8,2.9953800746
16.805,5.5097442428
16.81,5.88004643217
16.815,5.88398319963
16.82,5.27772101053
16.825,2.69421736378
16.83,1.02601215188
16.835,0.265231839905
16.84,-0.0479872212672
16.845,-0.16190742969
16.85,-0.198568576678
16.855,-0.202751392106
16.86,-0.174209828008
16.865,-0.0807116007927
16.87,0.15549444691
16.875,0.733215071916
16.88,2.02693527902
16.885,4.49258194988
16.89,5.90022236541
16.895,5.87586361674
16.9,5.89210278252
16.905,4.0287815333
16.91,1.6445767393
16.915,0.472650275544
16.92,-0.00738930681837
16.925,-0.174209828008
16.93,-0.227110140775
16.935,-0.235229723665
16.94,-0.206688159567
16.945,-0.157970662229
16.95,-0.0236284725979
16.955,0.305829754354
16.96,1.07891246465
16.965,2.72669569534
16.97,5.28190382595
16.975,5.88816601506
16.98,5.88004643217
16.985,5.54222257436
16.99,3.04409757194
16.995,1.17265673983
17,0.297710171464
17.005,-0.0602896195851
17.01,-0.190448993788
17.015,-0.231046908237
17.02,-0.239166491127
17.025,-0.227110140775
17.03,-0.190448993788
17.035,-0.0723459699366
17.04,0.252929441587
17.045,1.02601215188
17.05,2.65361944933
17.055,5.23712309608
17.06,5.88816601506
17.065,5.88398319963
17.07,5.55846174014
17.075,3.0765759035
17.08,1.22531100463
17.085,0.350610484231
17.09,-0.0155088897081
17.095,-0.153787846801
17.1,-0.198568576678
17.105,-0.198568576678
17.11,-0.182329410898
17.115,-0.113189932352
17.12,0.0861089203972
17.125,0.574514133616
17.13,1.69329423664
17.135,3.94340288897
17.14,5.87192684928
17.145,5.87192684928
17.15,5.89210278252
17.155,4.68794403517
17.16,2.05129402769
17.165,0.651773195052
17.17,0.0617501717279
17.175,-0.16190742969
17.18,-0.222927325347
17.185,-0.227110140775
17.19,-0.214807742457
17.195,-0.17814659547
17.2,-0.0684092024749
17.205,0.20002912882
17.21,0.826713299131
17.215,2.2018753831
17.22,4.70000038552
17.225,5.90022236541
17.23,5.88004643217
17.235,5.84732205264
17.24,3.79675830102
17.245,1.595613194
17.25,0.488889441323
17.255,0.0130326743893
17.26,-0.166090245119
17.265,-0.218990557885
17.27,-0.235229723665
17.275,-0.231046908237
17.28,-0.206688159567
17.285,-0.121309515242
17.29,0.114650484495
17.295,0.684251526611
17.3,1.97821778168
17.305,4.43549882169
17.31,5.89628559795
17.315,5.87192684928
17.32,5.89210278252
17.325,4.12227976052
17.33,1.7747361135
17.335,0.582633716505
17.34,0.0698697546177
17.345,-0.117126699814
17.35,-0.18626617836
17.355,-0.206688159567
17.36,-0.194631809216
17.365,-0.149851079339
17.37,-0.0155088897081
17.375,0.33043455099
17.38,1.15617152608
17.385,2.9178749652
17.39,5.47308309581
17.395,5.88398319963
17.4,5.87586361674
17.405,5.57888372135
17.41,3.03597798905
17.415,1.13599559284
17.42,0.277534238223
17.425,-0.0723459699366
17.43,-0.190448993788
17.435,-0.222927325347
17.44,-0.214807742457
17.445,-0.190448993788
17.45,-0.129429098131
17.455,0.0455110059484
17.46,0.472650275544
17.465,1.42879267281
17.47,3.38585819721
17.475,5.70092351266
17.48,5.88004643217
17.485,5.88816601506
17.49,5.10278090645
17.495,2.51115767681
17.5,0.920211526347
17.505,0.196092361359
17.51,-0.100887534034
17.515,-0.206688159567
17.52,-0.231046908237
17.525,-0.235229723665
17.53,-0.222927325347
17.535,-0.182329410898
17.54,-0.0398676383775
17.545,0.326251735562
17.55,1.18077632272
17.555,2.97914090882
17.56,5.50162465991
17.565,5.88816601506
17.57,5.88004643217
17.575,5.42830236594
17.58,2.87334028329
17.585,1.11975642706
17.59,0.301892986892
17.595,-0.0359308709158
17.6,-0.153787846801
17.605,-0.194631809216
17.61,-0.198568576678
17.615,-0.182329410898
17.62,-0.105070349462
17.625,0.0984113187151
17.63,0.598872882285
17.635,1.73807496652
17.64,4.00442278463
17.645,5.87586361674
17.65,5.87586361674
17.655,5.89210278252
17.66,4.71230278384
17.665,2.11649673877
17.67,0.704673507818
17.675,0.094228503287
17.68,-0.133611913559
17.685,-0.210870974995
17.69,-0.227110140775
17.695,-0.214807742457
17.7,-0.17814659547
17.705,-0.0846483682544
17.71,0.15549444691
17.715,0.737151839377
17.72,1.99027413203
17.725,4.33806382701
17.73,5.89628559795
17.735,5.87586361674
17.74,5.90022236541
17.745,4.20765840484
17.75,1.85199517494
17.755,0.606992465175
17.76,0.065932987156
17.765,-0.141731496449
17.77,-0.214807742457
17.775,-0.231046908237
17.78,-0.231046908237
17.785,-0.210870974995
17.79,-0.149851079339
17.795,0.0332086076305
17.8,0.513494237959
17.805,1.595613194
17.81,3.7399212208
17.815,5.82296330397
17.82,5.87586361674
17.825,5.89210278252
17.83,4.80998382648
17.835,2.25895851129
17.84,0.822530483703
17.845,0.183789963041
17.85,-0.0765287853646
17.855,-0.174209828008
17.86,-0.198568576678
17.865,-0.198568576678
17.87,-0.17002701258
17.875,-0.0765287853646
17.88,0.171733612689
17.885,0.786115384682
17.89,2.12043350624
17.895,4.5860801771
17.9,5.89628559795
17.905,5.87586361674
17.91,5.89210278252
17.915,4.10604059474
17.92,1.75849694772
17.925,0.558274967836
17.93,0.0373914230586
17.935,-0.157970662229
17.94,-0.214807742457
17.945,-0.222927325347
17.95,-0.210870974995
17.955,-0.174209828008
17.96,-0.0602896195851
17.965,0.212331527138
17.97,0.851072047801
17.975,2.21417778142
17.98,4.68376121974
17.985,5.90022236541
17.99,5.87192684928
17.995,5.86774403385
18,3.94733965644
18.005,1.68935746918
18.01,0.537852986628
18.015,0.0332086076305
18.02,-0.157970662229
18.025,-0.218990557885
18.03,-0.235229723665
18.035,-0.239166491127
18.04,-0.214807742457
18.045,-0.149851079339
18.05,0.0455110059484
18.055,0.545972569518
18.06,1.66893548797
18.065,3.89050257621
18.07,5.85544163553
18.075,5.87586361674
18.08,5.89628559795
18.085,4.75290069829
18.09,2.22229736431
18.095,0.814410900814
18.1,0.175670380151
18.105,-0.0807116007927
18.11,-0.174209828008
18.115,-0.202751392106
18.12,-0.202751392106
18.125,-0.166090245119
18.13,-0.0723459699366
18.135,0.167550797261
18.14,0.761510588047
18.145,2.04735726023
18.15,4.45592080289
18.155,5.90022236541
18.16,5.87192684928
18.165,5.90022236541
18.17,4.2686783005
18.175,1.84387559205
18.18,0.578450901077
18.185,0.0455110059484
18.19,-0.16190742969
18.195,-0.222927325347
18.2,-0.227110140775
18.205,-0.214807742457
18.21,-0.17814659547
18.215,-0.0807116007927
18.22,0.167550797261
18.225,0.757573820585
18.23,2.03505486191
18.235,4.39908372267
18.24,5.89628559795
18.245,5.88004643217
18.25,5.89628559795
18.255,4.21996080316
18.26,1.87241715615
18.265,0.623231630954
18.27,0.0698697546177
18.275,-0.141731496449
18.28,-0.218990557885
18.285,-0.235229723665
18.29,-0.235229723665
18.295,-0.222927325347
